X,Y,ID,
-2.44015819,54.1558302,,
-2.44015594,54.1558234,,
-2.440112375,54.15577992,,
-2.440102895,54.1557356,,
-2.43996287,54.155747005,,
-2.439820035,54.155716285,,
-2.43974905500001,54.15567868,,
-2.439629155,54.155625745,,
-2.439534065,54.155599175,,
-2.439389565,54.15555414,,
-2.43933809,54.15553801,,
-2.43911847,54.15552315,,
-2.43906421,54.15549212,,
-2.43881926,54.15544361,,
-2.438662065,54.15542135,,
-2.4385242,54.155350555,,
-2.43841668,54.15529457,,
-2.438418745,54.15528497,,
-2.43823744,54.15530598,,
-2.438094545,54.15526795,,
-2.437835955,54.155233715,,
-2.43777595,54.15521314,,
-2.437707875,54.15516015,,
-2.437710265,54.15513258,,
-2.43770988,54.15512519,,
-2.437699295,54.1551001,,
-2.43763629,54.15507584,,
-2.43756465,54.155059855,,
-2.437449355,54.15504495,,
-2.43741275,54.155038045,,
-2.437405945,54.15503711,,
-2.437377895,54.155037385,,
-2.43727734,54.155014775,,
-2.444167345,54.158043665,,
-2.444068445,54.15805664,,
-2.44398245,54.158082475,,
-2.44390705,54.15807801,,
-2.44386141,54.15808198,,
-2.443631555,54.158041785,,
-2.443566815,54.15804012,,
-2.44351697,54.15804383,,
-2.443468365,54.15802709,,
-2.443367345,54.15797949,,
-2.443362905,54.157979415,,
-2.44424269,54.15805485,,
-2.44424801,54.1580503,,
-2.44423805,54.158107815,,
-2.444116005,54.158149645,,
-2.44403317,54.158125225,,
-2.443929435,54.158130815,,
-2.443877805,54.158137845,,
-2.44386515,54.15813574,,
-2.443837835,54.158128385,,
-2.44628697,54.15883096,,
-2.446227335,54.158797165,,
-2.44614448499999,54.158765575,,
-2.446048,54.158713095,,
-2.446028445,54.15870043,,
-2.44596184,54.158658825,,
-2.44581579500001,54.15857867,,
-2.44571626,54.15852356,,
-2.445665795,54.158487625,,
-2.44560444500001,54.158449835,,
-2.44546712499999,54.158384225,,
-2.44539846500001,54.158331815,,
-2.445373505,54.15831977,,
-2.445343075,54.15830638,,
-2.445272025,54.158271085,,
-2.445217445,54.158250885,,
-2.445183505,54.15822138,,
-2.445053785,54.15818786,,
-2.44501971,54.158186615,,
-2.444865915,54.15813663,,
-2.444768125,54.15811284,,
-2.444642935,54.1580879,,
-2.444477875,54.158059655,,
-2.444326915,54.158050105,,
-2.444233695,54.15801467,,
-2.44431938,54.158044095,,
-2.447048655,54.159169745,,
-2.44706900499998,54.15914589,,
-2.447006125,54.15910793,,
-2.447002025,54.15910584,,
-2.4470011,54.15910557,,
-2.446922075,54.159047615,,
-2.44691792,54.159049325,,
-2.44681976,54.159017885,,
-2.44689015,54.15899876,,
-2.44680550500001,54.15896529,,
-2.446770725,54.158933345,,
-2.446636645,54.158889625,,
-2.44660615,54.158885305,,
-2.446478105,54.158847115,,
-2.446477615,54.158844255,,
-2.446371725,54.158813625,,
-2.446359195,54.15882381,,
-2.446309615,54.15882872,,
-2.447048655,54.15916975,,
-2.447250385,54.15917421,,
-2.44721748,54.15903395,,
-2.44702372,54.15895953,,
-2.44667325,54.158879855,,
-2.44628697,54.15883096,,
-2.41257312,54.14674645,,
-2.412555805,54.14674125,,
-2.41255097499999,54.146727805,,
-2.41257461,54.146735155,,
-2.41258752,54.14674317,,
-2.412596945,54.14673259,,
-2.412605395,54.14671089,,
-2.412600435,54.14668294,,
-2.41262905,54.14670316,,
-2.41267485,54.14671447,,
-2.412677165,54.14671558,,
-2.413217165,54.146778465,,
-2.413189235,54.146775995,,
-2.413204535,54.146791345,,
-2.413225435,54.146792755,,
-2.41319862,54.146778886168,,
-2.413202235,54.14677662,,
-2.413197165,54.146762635,,
-2.413037905,54.146790225,,
-2.413083185,54.14678493,,
-2.41310602,54.146766446168,,
-2.41308345500001,54.14676096,,
-2.41308384,54.14674511,,
-2.41310172,54.146744145,,
-2.41312004,54.14673659,,
-2.413104435,54.14672317,,
-2.413104245,54.14671098,,
-2.41313107,54.14671262,,
-2.41314554,54.14671565,,
-2.413198745,54.146736175,,
-2.41319175500001,54.1467596,,
-2.413202095,54.146765255,,
-2.413212515,54.146784875,,
-2.413214155,54.14695957,,
-2.41322079499999,54.14692662,,
-2.41316089,54.14689088,,
-2.413143395,54.146881165,,
-2.413180715,54.14685719,,
-2.41313016,54.146840545,,
-2.41307558,54.146826065,,
-2.41302222,54.14681062,,
-2.412979715,54.14679972,,
-2.412958075,54.1467849,,
-2.41294582,54.14675975,,
-2.412944785,54.14675571,,
-2.412986875,54.14676525,,
-2.41300924,54.146770375,,
-2.41301534,54.14677596,,
-2.41307481,54.146896905,,
-2.413149225,54.146926055,,
-2.41323458,54.146943485,,
-2.41322640500002,54.146957625,,
-2.41325582,54.147020425,,
-2.41328211,54.146965015,,
-2.41321655,54.146956585,,
-2.41305893,54.146930045,,
-2.4129945,54.146905025,,
-2.4129995,54.14690715,,
-2.412820645,54.1466366,,
-2.41276633,54.14661708,,
-2.41275525,54.14661362,,
-2.41273538,54.14660608,,
-2.412719685,54.146596055,,
-2.41271749500001,54.146596695,,
-2.4127784,54.146559215,,
-2.4127893,54.146566865,,
-2.41275819,54.14654993,,
-2.41270806,54.146529705,,
-2.41270175,54.146522035,,
-2.412719275,54.14652431,,
-2.41276302,54.14653516,,
-2.41288337,54.14666999,,
-2.412872415,54.146648645,,
-2.412868065,54.146645965,,
-2.412874115,54.146645095,,
-2.4130798,54.14689033,,
-2.41314009,54.146923695,,
-2.41295118,54.146690265,,
-2.4129868,54.146704635,,
-2.412919585,54.1467071,,
-2.41288915,54.14670453,,
-2.412966335,54.146681225,,
-2.41294756,54.14669527,,
-2.412886075,54.14666883,,
-2.412818465,54.146638175,,
-2.41318457499999,54.146910285,,
-2.41311923499999,54.146850685,,
-2.41307168,54.14682805,,
-2.41306162,54.14682598,,
-2.413014385,54.1468035,,
-2.41299594,54.14681713,,
-2.41300977,54.146816645,,
-2.41297697,54.146826605,,
-2.41301013,54.14683778,,
-2.41302383,54.146842185,,
-2.413036065,54.146839555,,
-2.41317706,54.146781215,,
-2.413224315,54.146763735,,
-2.413199175,54.1467629,,
-2.41312383,54.146745635,,
-2.413118755,54.14673722,,
-2.41309488,54.14672945,,
-2.4130342,54.146710065,,
-2.41301971,54.146704465,,
-2.412968035,54.14668905,,
-2.41291754,54.14667443,,
-2.41318208,54.14691531,,
-2.413190155,54.14693252,,
-2.41316498,54.14692139,,
-2.41318001,54.146912095,,
-2.413181255,54.14687858,,
-2.413143905,54.146901565,,
-2.413118715,54.146892035,,
-2.413068965,54.14691107,,
-2.41299193,54.14686851,,
-2.41301346500001,54.14682967,,
-2.41275613,54.14685229,,
-2.412671935,54.14678526,,
-2.412730035,54.14676832,,
-2.41272021,54.14673632,,
-2.412705905,54.146720015,,
-2.412718185,54.14670193,,
-2.41262333,54.146903725,,
-2.412629825,54.146901615,,
-2.41267707,54.14686538,,
-2.41274816,54.14681956,,
-2.412725135,54.146892115,,
-2.412683175,54.14691469,,
-2.412622845,54.14690254,,
-2.41261463,54.146906715,,
-2.41284147,54.146639465,,
-2.41282468500001,54.14663912,,
-2.41282819,54.14665635,,
-2.412786505,54.14666576,,
-2.375407425,54.147845515,,
-2.37542802,54.147853605,,
-2.375421775,54.14787251,,
-2.37545491,54.147895245,,
-2.375499635,54.14786454,,
-2.37545041,54.147850175,,
-2.375398565,54.147830865,,
-2.3751778599999,54.147748195,,
-2.37519367500001,54.147756355,,
-2.375224895,54.14776613,,
-2.375232,54.1477672,,
-2.37525282,54.14776708,,
-2.375310235,54.14779509,,
-2.37535886500001,54.14781897,,
-2.37534907,54.147812445,,
-2.37536916,54.14781916,,
-2.37507371,54.1478249,,
-2.375123085,54.147841345,,
-2.375180715,54.147860755,,
-2.375210965,54.147863495,,
-2.375215215,54.147853165,,
-2.37520197,54.147841575,,
-2.37520684,54.14783541,,
-2.37523896499999,54.147840315,,
-2.37518101,54.147775995,,
-2.375146655,54.147749845,,
-2.375149755,54.14774768,,
-2.37504134,54.147690065,,
-2.37502954,54.14782792,,
-2.37493636499999,54.14781188,,
-2.37492501,54.14780553,,
-2.37487675,54.14779255,,
-2.37484641,54.147781205,,
-2.37483637,54.14777961,,
-2.37477128,54.147764925,,
-2.3747722,54.14777924,,
-2.374840505,54.1478484,,
-2.37486057499999,54.14786588,,
-2.374838875,54.147863665,,
-2.374746755,54.14783817,,
-2.374748865,54.14785282,,
-2.374742665,54.147866665,,
-2.374680875,54.14784691,,
-2.374638265,54.147839165,,
-2.37460846,54.14782944,,
-2.37456977,54.147821675,,
-2.37448937,54.147750845,,
-2.37449656,54.147720575,,
-2.37459234,54.14776121,,
-2.374436525,54.14773225,,
-2.374366395,54.147688385,,
-2.374336445,54.14768543,,
-2.37436053,54.14766897,,
-2.37461627499999,54.14776719,,
-2.374582035,54.147779315,,
-2.37458368,54.147784235,,
-2.374570755,54.1477864,,
-2.374552095,54.14778205,,
-2.37453223,54.14777488,,
-2.374494975,54.147785835,,
-2.37448773500001,54.14778616,,
-2.374455025,54.147763365,,
-2.37438918,54.147744785,,
-2.37492646,54.14801126,,
-2.374908775,54.148003775,,
-2.3748989,54.1480054,,
-2.37489167,54.147992105,,
-2.37485302,54.147981305,,
-2.37479837,54.148001905,,
-2.374794,54.1480013,,
-2.374744005,54.147964095,,
-2.374662015,54.147917045,,
-2.374645195,54.14788687,,
-2.37457588,54.147831245,,
-2.37457503,54.14782985,,
-2.37460592,54.14782253,,
-2.37462191,54.147816505,,
-2.374609335,54.147798465,,
-2.374628375,54.147785275,,
-2.374643275,54.147793525,,
-2.37465419,54.147789125,,
-2.37465506,54.147784735,,
-2.374648455,54.147787115,,
-2.374610205,54.147766595,,
-2.38777134500001,54.126068905,,
-2.38785762,54.12612534,,
-2.38789287499999,54.126141735,,
-2.38793864,54.126156085,,
-2.387983415,54.126180675,,
-2.38806385,54.126235185,,
-2.38808059,54.126239495,,
-2.38809443500003,54.12627377,,
-2.38809328,54.1262978,,
-2.38809723,54.126308455,,
-2.388116105,54.126328105,,
-2.38816003,54.12635772,,
-2.388192105,54.126367865,,
-2.38831469499996,54.126402715,,
-2.38822637,54.126401555,,
-2.38822698,54.12640899,,
-2.38822919500001,54.126417295,,
-2.388249955,54.12642932,,
-2.3882698,54.12645396,,
-2.388296965,54.12646594,,
-2.38830723,54.12648944,,
-2.388288375,54.12651423,,
-2.38830054,54.1265412,,
-2.38829118,54.12656392,,
-2.38830011500003,54.126586585,,
-2.38747695499998,54.12575586,,
-2.38743796499999,54.12577547,,
-2.387419855,54.125795525,,
-2.38739445500002,54.125833515,,
-2.387574345,54.125872285,,
-2.38766364,54.125910345,,
-2.38770984499999,54.125972805,,
-2.387744455,54.12603841,,
-2.387771755,54.126068765,,
-2.38630001,54.125327435,,
-2.386304995,54.12533032,,
-2.38640376,54.12533412,,
-2.386450745,54.125362615,,
-2.38649694500001,54.12537884,,
-2.386517115,54.125390155,,
-2.386569865,54.125415945,,
-2.386635415,54.1254328,,
-2.386685195,54.125433495,,
-2.386761235,54.12543781,,
-2.386799915,54.12545989,,
-2.38682107,54.12545377,,
-2.38683911,54.125437765,,
-2.38689641,54.125455655,,
-2.386914335,54.12546134,,
-2.386973105,54.12546802,,
-2.387074405,54.12546693,,
-2.38721229,54.125502495,,
-2.387309555,54.12553298,,
-2.38734585,54.125538005,,
-2.38737792,54.125566195,,
-2.387426975,54.125613035,,
-2.38747997,54.12571526,,
-2.38747619,54.125740525,,
-2.387477485,54.125755445,,
-2.45095227341161,54.2106517642634,,
-2.45355707710311,54.2066572906184,,
-2.468051685,54.192930475,,
-2.45530834270325,54.2062070238058,,
-2.455238325,54.20624279,,
-2.4552264,54.20627063,,
-2.4552584932979,54.2062501886494,,
-2.45526486,54.2062815,,
-2.45524785653906,54.2062623081723,,
-2.45540007176505,54.2063264716054,,
-2.45534452,54.20649512,,
-2.455391585,54.20661269,,
-2.45542671850308,54.2066404756724,,
-2.45542936969874,54.2066595196516,,
-2.47661121542741,54.1873113785443,,
-2.46325475024361,54.2002429452045,,
-2.463927815,54.199366145,,
-2.4637288338939,54.1997163288679,,
-2.46449240149861,54.1986418744431,,
-2.46442025480448,54.1980145596765,,
-2.46450482740635,54.1977386451166,,
-2.46604117289637,54.1969343400201,,
-2.46566818836535,54.1970017750251,,
-2.46506438058635,54.1970951092609,,
-2.46504645071339,54.1971799490416,,
-2.46456516472399,54.1969852791625,,
-2.46461922403319,54.197287963275,,
-2.46486948754334,54.1973003656934,,
-2.46499229774003,54.1972502602501,,
-2.46417434709999,54.1970910072774,,
-2.46409122448215,54.1972003778893,,
-2.4525506,54.20631472,,
-2.47290557,54.185555735,,
-2.46257681,54.200371385,,
-2.46270772590687,54.2003424112464,,
-2.47300802500001,54.188553455,,
-2.47453834392285,54.1879222139311,,
-2.45802340516805,54.2035324227831,,
-2.46246764,54.199630935,,
-2.462435005,54.19972265,,
-2.46247964752336,54.1996868744588,,
-2.46314890577137,54.1992796409989,,
-2.46339768161718,54.1997371695201,,
-2.46318564442886,54.1992370704081,,
-2.46225335670146,54.1997942063511,,
-2.46540143850303,54.1949556536145,,
-2.46402496810803,54.194153177379,,
-2.46377278700911,54.1941045688324,,
-2.464146465,54.194556595,,
-2.46432344814306,54.1946860239586,,
-2.46407750315669,54.1947965367623,,
-2.46430225909573,54.194219995344,,
-2.463727715,54.19396402,,
-2.463811855,54.19397203,,
-2.465617865,54.191050485,,
-2.46483995736433,54.1913543089732,,
-2.46218720154594,54.196001157587,,
-2.46239029,54.196120785,,
-2.46227134395123,54.1961013309325,,
-2.46290078168892,54.1957114382733,,
-2.46261836988101,54.1959749069935,,
-2.46462044522303,54.1953270767405,,
-2.46333844115031,54.1958625936352,,
-2.46348653629869,54.1964069741321,,
-2.46607327972472,54.1950418866328,,
-2.46569617595276,54.1951617856136,,
-2.46525245771014,54.1954112682549,,
-2.46446077771813,54.1930930088815,,
-2.464205455,54.192315965,,
-2.46532397899536,54.1920182687512,,
-2.46527593,54.19213115,,
-2.465065395,54.19142618,,
-2.46520626,54.19194673,,
-2.46505870497104,54.1914340538588,,
-2.46430157845414,54.1919294827083,,
-2.463487865,54.19178312,,
-2.46301460664911,54.1916055419608,,
-2.46511468330435,54.1905542493703,,
-2.464302615,54.190673455,,
-2.465785945,54.190899775,,
-2.46465346952608,54.1911306421462,,
-2.46512532188425,54.191619147089,,
-2.46392656,54.193498325,,
-2.46357191120184,54.1917999210701,,
-2.46472827594003,54.1927524847556,,
-2.51824630522125,54.216197334842,,
-2.51866007390139,54.216230044117,,
-2.52272869436439,54.2145508551597,,
-2.52235142171863,54.214753420204,,
-2.51981395427404,54.2122236937893,,
-2.51918874881381,54.2131383178171,,
-2.51910315565905,54.21305971525,,
-2.51927509216879,54.2127712922219,,
-2.51998752353961,54.2127355528805,,
-2.51924762512614,54.21296018952,,
-2.51936204957298,54.2132782313868,,
-2.52023118830106,54.2131694243327,,
-2.5197566792242,54.2120633015719,,
-2.51980959437094,54.2126388052914,,
-2.51933192981572,54.2116699988911,,
-2.48568928,54.182675175,,
-2.47661121542741,54.1873113785443,,
-2.48614191115189,54.184194737607,,
-2.48652293,54.18733401,,
-2.48554876969902,54.1871695228549,,
-2.48571001200224,54.187176066446,,
-2.48568393,54.187109335,,
-2.47638760020283,54.1850395901111,,
-2.47975989637965,54.1798077556955,,
-2.47974739502921,54.1797923647411,,
-2.47958354020338,54.179809909827,,
-2.480309265,54.18676223,,
-2.48215469,54.187930185,,
-2.48219727021616,54.1879027101055,,
-2.482243865,54.18796665,,
-2.48227753417498,54.1880084916115,,
-2.48214355917784,54.1878841635608,,
-2.482007765,54.187768845,,
-2.48194241035807,54.1877510701405,,
-2.48212466734103,54.1877664568732,,
-2.48760969500001,54.183896465,,
-2.48782710258764,54.1840607897114,,
-2.48755916305821,54.1837940839737,,
-2.48736865,54.18365539,,
-2.48746352272528,54.1836972287659,,
-2.48731745,54.183642575,,
-2.48728120552314,54.1836180343947,,
-2.48725053,54.183629735,,
-2.48725908420904,54.1836215462678,,
-2.48248931421107,54.1800824119656,,
-2.48240466440039,54.1801605493238,,
-2.48393872138605,54.1877030878072,,
-2.48274128500002,54.187570355,,
-2.48288868140669,54.1876038949358,,
-2.48293300864412,54.1876449447145,,
-2.48287820313407,54.1876167696675,,
-2.48840988209259,54.1864963550989,,
-2.48835875183472,54.1864353493003,,
-2.48890032145493,54.1861376727056,,
-2.48873810846446,54.1858816429547,,
-2.48859144730345,54.1864992682588,,
-2.48891289062498,54.186521498589,,
-2.48871782457559,54.1866092486607,,
-2.49067630305938,54.1858893780011,,
-2.482914665,54.18152634,,
-2.4836461143837,54.1819017221146,,
-2.48363041076073,54.1821992915286,,
-2.48724617175418,54.1837451970989,,
-2.48658703225112,54.1835515921668,,
-2.48781834875431,54.1840761919785,,
-2.48731145,54.184037155,,
-2.4896154931698,54.1856908337716,,
-2.49027507947914,54.1857341798937,,
-2.49003953176605,54.1856373914122,,
-2.49112405499999,54.186037175,,
-2.48998663218128,54.185666246384,,
-2.49086352265479,54.1859363724619,,
-2.490552535,54.18585589,,
-2.48836096709849,54.1845737490344,,
-2.48736525271858,54.1847985688228,,
-2.48949977253013,54.1852310386483,,
-2.48847569135755,54.1854869053621,,
-2.48809209646784,54.1859410118612,,
-2.48811243364818,54.1849035828965,,
-2.48851400554292,54.1856923955395,,
-2.4889274615894,54.1862669396466,,
-2.48713190207708,54.1866817956534,,
-2.48886792896219,54.186455485,,
-2.48882342762587,54.186334663254,,
-2.49326017011248,54.187007221467,,
-2.49102176243108,54.1859537512426,,
-2.4943477992629,54.1870354469141,,
-2.495448155,54.186108305,,
-2.49423731803919,54.1863081786225,,
-2.49441103182373,54.186330160183,,
-2.49502199372512,54.1862873560653,,
-2.49514143,54.186207135,,
-2.49420997269921,54.1870656842578,,
-2.4975358609593,54.1863398478706,,
-2.4970393663182,54.186592461867,,
-2.49427137014928,54.1867025598683,,
-2.49709867,54.1866174,,
-2.49814915846876,54.1869488564643,,
-2.49916364103867,54.1865745292656,,
-2.49673949325228,54.1864979901744,,
-2.50059208159799,54.1869782205331,,
-2.49318307919586,54.1862130726073,,
-2.4924074783792,54.185990462233,,
-2.49426975007533,54.1871362746256,,
-2.49123579558524,54.1860673972503,,
-2.49246696437479,54.186147232608,,
-2.49258219398604,54.186595713674,,
-2.49363368474497,54.1868378744028,,
-2.49273236500001,54.187093145,,
-2.49312579,54.187004515,,
-2.49311695836209,54.1870432328156,,
-2.4931814261752,54.1869944107782,,
-2.49199857229252,54.1882225978512,,
-2.49245270201756,54.1880405967082,,
-2.49279191180327,54.1881550897834,,
-2.49177560599229,54.1880992233905,,
-2.49185087229266,54.1880523963226,,
-2.49135062905742,54.1880918983926,,
-2.491727185,54.187859785,,
-2.49136821646605,54.1880994148927,,
-2.49162585238037,54.1880459475075,,
-2.49144459475662,54.1882136372379,,
-2.49177511,54.188444165,,
-2.49205527845142,54.1883624501727,,
-2.49228836752812,54.188488087282,,
-2.49235250100177,54.1886481513721,,
-2.49169610629585,54.1884886437443,,
-2.49232447101482,54.1884407255207,,
-2.49204009,54.18838932,,
-2.51181878769728,54.199962506167,,
-2.50318167267281,54.1924794532718,,
-2.50321122807819,54.1924714709101,,
-2.50314431417828,54.1924044701109,,
-2.50277717965128,54.1923308914219,,
-2.50284318720548,54.1923309905507,,
-2.50281661358688,54.1923005759026,,
-2.502874935,54.192196765,,
-2.50285216322329,54.192290860905,,
-2.50288283,54.192295895,,
-2.50301023928254,54.1923007764594,,
-2.50292865,54.192260825,,
-2.50290714404739,54.1923232727987,,
-2.50319936322288,54.1923205721557,,
-2.503200785,54.19231804,,
-2.50304148305697,54.1922586083494,,
-2.50079993293182,54.1887108965925,,
-2.50175926,54.1882725,,
-2.49887274068559,54.1896022343055,,
-2.49989360569756,54.1893767374837,,
-2.49873986160709,54.1896650299048,,
-2.49834106692914,54.1895035285822,,
-2.49866461156024,54.1896485163857,,
-2.49957371908476,54.1892422352802,,
-2.4997885454229,54.1893193906719,,
-2.49976476423012,54.1892426798879,,
-2.50086593884407,54.1887452649876,,
-2.50187838517829,54.1883840073542,,
-2.5013814235513,54.1873841629242,,
-2.50168431941126,54.1876459628689,,
-2.50144833,54.18814548,,
-2.50085430914627,54.1884296840178,,
-2.50224400681011,54.1883260124622,,
-2.50350368922975,54.1912926566595,,
-2.50234089753993,54.1894447786986,,
-2.50236456054866,54.1894947524597,,
-2.50228378271188,54.1906406497706,,
-2.500849295852,54.1902277380076,,
-2.50130961981744,54.1904626114993,,
-2.50385315432376,54.1920260026632,,
-2.50100827605306,54.1879865902511,,
-2.50204734911228,54.1885703301815,,
-2.50157623288453,54.1882539366888,,
-2.50138964500002,54.18845766,,
-2.50238590322093,54.1886999330845,,
-2.50199315048159,54.1885297344161,,
-2.503419715,54.192427455,,
-2.50365067341612,54.1923647330518,,
-2.50358371,54.192364655,,
-2.50346486969253,54.1923789558608,,
-2.50603392,54.19233721,,
-2.506641715,54.19252229,,
-2.506164245,54.192991965,,
-2.506111325,54.192883095,,
-2.506084135,54.19300004,,
-2.50642032306299,54.1929015937015,,
-2.50668178871124,54.192425367209,,
-2.50641713852245,54.1925486738275,,
-2.50585153500001,54.1925909,,
-2.50526077788158,54.192412654873,,
-2.50449356721581,54.1930616416945,,
-2.50453810371316,54.1925540764968,,
-2.50453133917211,54.1926058518959,,
-2.50579103905253,54.1923565686504,,
-2.50555304305081,54.192077814532,,
-2.50689564676677,54.192480127513,,
-2.506880255,54.192725995,,
-2.5044323759438,54.192797231212,,
-2.504178655,54.192629795,,
-2.50423789092018,54.192499603462,,
-2.50656955,54.192538355,,
-2.50523852059513,54.1923565754631,,
-2.50505055283465,54.1926691503838,,
-2.505638865,54.192129795,,
-2.50191015552519,54.1908142851367,,
-2.50203007034933,54.1903922750415,,
-2.50261944301921,54.1897094055088,,
-2.50275476922107,54.1890783907178,,
-2.49682561633457,54.1848521749872,,
-2.49693883761986,54.1852490761305,,
-2.49683552,54.185153515,,
-2.49624253831179,54.1856036299691,,
-2.49559550514526,54.1858278849233,,
-2.49532119010818,54.1859124354116,,
-2.49541679923588,54.1860560099216,,
-2.49564712681823,54.1858101182802,,
-2.50915980499994,54.194090425,,
-2.50882111874383,54.1940967825275,,
-2.50879392571787,54.1942589157449,,
-2.508817195,54.19416126,,
-2.50915513760176,54.1940965808502,,
-2.50852946966208,54.1941404235463,,
-2.50700793554129,54.1937053458987,,
-2.50694257935573,54.193718079589,,
-2.50784550500001,54.193990585,,
-2.50790987948617,54.1939641416713,,
-2.50784984240019,54.1938148207306,,
-2.50793006,54.193983355,,
-2.50825191222353,54.1941308315461,,
-2.50736254656499,54.1941159085256,,
-2.50815406652621,54.1942563916994,,
-2.50733916584469,54.1939733841943,,
-2.50592218924553,54.1940805815816,,
-2.50590685883342,54.1939742490555,,
-2.5061401979882,54.1937258915627,,
-2.50588731499999,54.19379677,,
-2.5063687597234,54.1938745943267,,
-2.50688660500705,54.1938001087597,,
-2.50697755330308,54.1938022576213,,
-2.50681189940998,54.1938331501473,,
-2.50654801694404,54.1938128454916,,
-2.50654117356517,54.1937408386651,,
-2.50634406726495,54.1939026021324,,
-2.50599754680625,54.19401039991,,
-2.50595828,54.19400823,,
-2.50598847697411,54.1940544600481,,
-2.50592990454364,54.1940632258415,,
-2.50605668758012,54.193905591589,,
-2.50610806906913,54.193788820545,,
-2.50641838954489,54.1938217918529,,
-2.50615664515868,54.1938668297267,,
-2.50634263536654,54.1938305484343,,
-2.50712762207309,54.1936284261978,,
-2.50698910908966,54.1935544163776,,
-2.50493203597754,54.1970185650366,,
-2.50478999000504,54.1969343431713,,
-2.50651930150586,54.1970731155211,,
-2.50686788024566,54.1969524960892,,
-2.50649550508606,54.1967847414435,,
-2.50641400760866,54.1969031025262,,
-2.50571607340902,54.1970050758705,,
-2.50694868034672,54.1965936307063,,
-2.50709401445755,54.1963263455762,,
-2.50700834,54.196350135,,
-2.50694627141548,54.1964059652072,,
-2.50696620995377,54.1965898528418,,
-2.50705969594428,54.196574621402,,
-2.50655766611402,54.1963628549477,,
-2.50691612,54.1965986,,
-2.50690334358757,54.1966299232157,,
-2.506798105,54.196534325,,
-2.50624623042428,54.1961244867187,,
-2.50583402499999,54.19482297,,
-2.50641272779115,54.1948861850025,,
-2.50685034453937,54.1947894996166,,
-2.50617001159611,54.1948453487463,,
-2.50620415,54.195019145,,
-2.50680966844223,54.19498593,,
-2.50613049350016,54.1949027862794,,
-2.50637516934353,54.1948164858485,,
-2.50614171825612,54.1947932672779,,
-2.505775435,54.194826285,,
-2.50995263087624,54.208003862619,,
-2.51560437969132,54.21444408304,,
-2.51559437598764,54.2144412444783,,
-2.5156380213812,54.21449125504,,
-2.51394308518795,54.2109443635875,,
-2.513801715,54.2108657,,
-2.51391877,54.2107083,,
-2.51384522418401,54.2105445020228,,
-2.513869075,54.210399795,,
-2.51393266066999,54.2103434139909,,
-2.51383339878661,54.2102944966738,,
-2.51380548431127,54.2103233828107,,
-2.51370762065698,54.2103676149362,,
-2.513612695,54.210332515,,
-2.51349072800496,54.21024594423,,
-2.51337052453706,54.2101362454123,,
-2.51347653349217,54.2101421243486,,
-2.51347931785954,54.2100319042809,,
-2.51347351267787,54.2099107782734,,
-2.51345940364864,54.2098432987648,,
-2.513516415,54.20976588,,
-2.51350197931882,54.2096688338457,,
-2.51333037423224,54.2095154296084,,
-2.51436078444582,54.2081648195623,,
-2.51442380913334,54.2082018075727,,
-2.51418080751412,54.2082216950781,,
-2.51622815963335,54.2072096084711,,
-2.51558025210376,54.2074446646284,,
-2.50411010384091,54.2066149110303,,
-2.50540123,54.206757995,,
-2.51328209943218,54.2058882984309,,
-2.50990916986937,54.2073660247014,,
-2.50840745819692,54.2069008183,,
-2.51206696396761,54.206261526305,,
-2.5099654587913,54.2069888744132,,
-2.50899889570474,54.2069532319683,,
-2.50553236055419,54.2058366027138,,
-2.50820295225286,54.2082661700156,,
-2.507915725,54.20913364,,
-2.50868834934831,54.2083909631993,,
-2.5079791,54.208620645,,
-2.51136884384344,54.207071377676,,
-2.51250459417211,54.2072480490463,,
-2.51185093,54.20715771,,
-2.50923032680365,54.2048909522189,,
-2.50803440213616,54.2051032295438,,
-2.5093679272124,54.2053603117556,,
-2.50952166206606,54.2051578950439,,
-2.50915839223263,54.2047448561317,,
-2.50659372167534,54.2053227149085,,
-2.50737203505767,54.2046313453249,,
-2.5082969366052,54.2047200398646,,
-2.50792041875882,54.2048768863952,,
-2.50699573676419,54.2050221030993,,
-2.50930844959201,54.2041606020049,,
-2.50869386,54.20436733,,
-2.5087545543145,54.2046412328128,,
-2.509323865,54.204847815,,
-2.50756438627928,54.2001307709216,,
-2.50808804119954,54.2005480593735,,
-2.50874743551711,54.2009989452058,,
-2.50840169273286,54.2011980714272,,
-2.5066018943378,54.2003702141526,,
-2.50608450993665,54.2002631519583,,
-2.50708138047763,54.2001908395053,,
-2.50706887663502,54.2005060632504,,
-2.50662467882594,54.200347556349,,
-2.50777834360574,54.2005092833486,,
-2.50680385335856,54.2003293935689,,
-2.50713058650375,54.1997155000327,,
-2.506641431883,54.1994761978416,,
-2.50680137847235,54.1998801539236,,
-2.50550613207165,54.1996422946382,,
-2.50564356662008,54.1998376501725,,
-2.50611757285084,54.1996704667983,,
-2.50541745181042,54.2000162613768,,
-2.51106424735891,54.1986304685216,,
-2.51125001,54.19854145,,
-2.51393934856457,54.2000077257336,,
-2.51344493564958,54.2002382010622,,
-2.50952799293861,54.1996146083546,,
-2.51100108521712,54.2003902316898,,
-2.51095151114817,54.2004161792202,,
-2.50887822292896,54.1964638478216,,
-2.50917840582997,54.1964397506467,,
-2.51127772678861,54.1992492666004,,
-2.51109144036859,54.1992527262259,,
